time_sec,value
32.592389822006226,859.0
32.60461926460266,860.0
32.62055444717407,859.0
32.63333559036255,858.0
32.64616084098816,860.0
32.6579966545105,860.0
32.67410707473755,860.0
32.6863157749176,861.0
32.698888063430786,859.0
32.7110538482666,858.0
32.72943711280823,860.0
32.742241859436035,857.0
32.75183463096619,859.0
32.76459217071533,861.0
32.78058099746704,857.0
32.792941093444824,860.0
32.80542588233948,861.0
32.817548990249634,859.0
32.83379793167114,860.0
32.846184492111206,860.0
32.858877182006836,859.0
32.874590158462524,860.0
32.88696265220642,861.0
32.899444341659546,858.0
32.91174840927124,859.0
32.92831087112427,861.0
32.94039273262024,856.0
32.952574491500854,861.0
32.96501350402832,862.0
32.98101043701172,859.0
32.99422097206116,858.0
33.00627636909485,861.0
33.018101930618286,858.0
33.034499168395996,860.0
33.04675006866455,860.0
33.05944204330444,857.0
33.075191259384155,859.0
33.08810329437256,862.0
33.0999321937561,859.0
33.112326860427856,858.0
33.129955768585205,859.0
33.141000509262085,858.0
33.153589725494385,861.0
33.165952920913696,861.0
33.18174600601196,858.0
33.19424891471863,860.0
33.20661187171936,859.0
33.22256660461426,858.0
33.235862731933594,858.0
33.24745225906372,862.0
33.26000499725342,857.0
33.272279500961304,858.0
33.288392066955566,859.0
33.301053047180176,859.0
33.3131422996521,860.0
33.32934927940369,859.0
33.341527462005615,859.0
33.354180097579956,858.0
33.366668462753296,858.0
33.38258123397827,859.0
33.39616346359253,860.0
33.407193183898926,862.0
33.41962122917175,858.0
33.43601369857788,860.0
33.448503494262695,861.0
33.46055245399475,859.0
33.47651290893555,859.0
33.4895293712616,861.0
33.50143218040466,856.0
33.51395773887634,860.0
33.52629113197327,860.0
33.54230284690857,860.0
33.55484056472778,860.0
33.566999673843384,857.0
33.58325934410095,859.0
33.59612226486206,859.0
33.60786986351013,861.0
33.62057065963745,858.0
33.636560916900635,860.0
33.648996114730835,860.0
33.66127967834473,859.0
33.6735405921936,860.0
33.68975114822388,861.0
33.70217204093933,858.0
33.71460175514221,857.0
33.72677969932556,860.0
33.742881774902344,860.0
33.755449295043945,859.0
33.76780343055725,861.0
33.78444576263428,859.0
33.79645657539368,860.0
33.80853772163391,860.0
33.82097792625427,858.0
33.83692121505737,859.0
33.84997057914734,860.0
33.862223386764526,859.0
33.87409830093384,858.0
33.89035248756409,859.0
33.90270519256592,860.0
33.91534686088562,857.0
33.927807092666626,859.0
33.944048166275024,861.0
33.95596957206726,858.0
33.96832013130188,860.0
33.98104500770569,858.0
33.9970018863678,858.0
34.009514808654785,861.0
34.02187943458557,859.0
34.03394269943237,860.0
34.05015778541565,860.0
34.06263184547424,858.0
34.07521915435791,859.0
34.09132170677185,859.0
34.1033194065094,860.0
34.115938901901245,857.0
34.12825393676758,860.0
34.14454174041748,860.0
34.15703463554382,856.0
34.169116258621216,859.0
34.182016372680664,860.0
34.1976056098938,857.0
34.21034264564514,860.0
34.22229838371277,861.0
34.23835229873657,858.0
34.25110650062561,860.0
34.26327061653137,860.0
34.275891065597534,858.0
34.29167461395264,860.0
34.30413770675659,862.0
34.316570520401,856.0
34.329036712646484,860.0
34.345478534698486,861.0
34.35755395889282,858.0
34.3696985244751,860.0
34.38233160972595,859.0
34.398279905319214,859.0
34.411017179489136,859.0
34.42328333854675,859.0
34.43539881706238,859.0
34.451491355895996,861.0
34.464027881622314,860.0
34.47678327560425,858.0
34.48885536193848,858.0
34.5050687789917,861.0
34.51730489730835,859.0
34.52953052520752,860.0
34.54569697380066,860.0
34.558212757110596,859.0
34.570717096328735,859.0
34.582839012145996,861.0
34.59881043434143,858.0
34.61158585548401,858.0
34.623793840408325,859.0
34.63986086845398,856.0
34.65245819091797,859.0
34.66453003883362,862.0
34.677085399627686,858.0
34.689425468444824,861.0
34.705931663513184,860.0
34.71872067451477,860.0
34.7305064201355,860.0
34.74404525756836,860.0
34.75920343399048,859.0
34.77163219451904,857.0
34.78439164161682,860.0
34.800344467163086,859.0
34.812119245529175,859.0
34.82465410232544,861.0
34.837443351745605,857.0
34.853110790252686,859.0
34.865530490875244,861.0
34.87788200378418,858.0
34.890318632125854,860.0
34.906399726867676,861.0
34.91917705535889,857.0
34.931376934051514,860.0
34.947272062301636,861.0
34.95960307121277,859.0
34.972777366638184,860.0
34.987389087677,861.0
35.00039029121399,859.0
35.01290512084961,859.0
35.02522850036621,861.0
35.0376935005188,857.0
35.05391025543213,857.0
35.06600761413574,859.0
35.0783748626709,859.0
35.09082317352295,860.0
35.10700559616089,859.0
35.12052512168884,858.0
35.13164925575256,859.0
35.144126415252686,860.0
35.16008543968201,858.0
35.172969818115234,859.0
35.18500900268555,862.0
35.197134494781494,858.0
35.213430643081665,859.0
35.22575283050537,860.0
35.23870253562927,859.0
35.25435519218445,860.0
35.26688027381897,860.0
35.27909803390503,858.0
35.29136323928833,860.0
35.30749273300171,859.0
35.32008504867554,858.0
35.33270859718323,859.0
35.344606161117554,860.0
35.36071538925171,859.0
35.374178647994995,858.0
35.38561987876892,860.0
35.40162372589111,859.0
35.41442275047302,860.0
35.426339626312256,861.0
35.4389386177063,858.0
35.45134425163269,858.0
35.46753215789795,859.0
35.48198914527893,857.0
35.491952419281006,858.0
35.50820589065552,861.0
35.520511627197266,859.0
35.53302359580994,858.0
35.546534061431885,858.0
35.56229901313782,861.0
35.573925733566284,858.0
35.58621692657471,861.0
35.59871864318848,858.0
35.615578174591064,856.0
35.62738108634949,860.0
35.639739990234375,859.0
35.65182089805603,860.0
35.66813111305237,860.0
35.680530309677124,858.0
35.69303321838379,860.0
35.70905542373657,860.0
35.721333503723145,860.0
35.73385524749756,860.0
35.74602293968201,858.0
35.76233887672424,860.0
35.77494931221008,858.0
35.78690576553345,861.0
35.79951238632202,857.0
35.81544280052185,857.0
35.82814359664917,860.0
35.84025549888611,860.0
35.85254263877869,859.0
35.868871450424194,860.0
35.88102889060974,856.0
35.89381217956543,858.0
35.905970335006714,859.0
35.92194962501526,859.0
35.934412240982056,857.0
35.946857929229736,858.0
35.9632294178009,859.0
35.9753360748291,859.0
35.987555503845215,860.0
36.00129675865173,860.0
36.01606345176697,858.0
36.03014516830444,857.0
36.04118990898132,859.0
36.05315947532654,859.0
36.069464921951294,859.0
36.08176350593567,860.0
36.094467878341675,858.0
36.11029505729675,860.0
36.12286901473999,861.0
36.135111570358276,858.0
36.147297382354736,860.0
36.16346597671509,859.0
36.176079988479614,857.0
36.188493490219116,861.0
36.20066523551941,859.0
36.2166428565979,858.0
36.229384422302246,860.0
36.24164414405823,859.0
36.25429391860962,859.0
36.27036166191101,860.0
36.282336711883545,860.0
36.29494047164917,858.0
36.3075954914093,859.0
36.32348895072937,860.0
36.335963010787964,858.0
36.347994327545166,859.0
36.36059641838074,861.0
36.37659525871277,857.0
36.3891658782959,859.0
36.402528047561646,860.0
36.41776514053345,859.0
36.429911613464355,859.0
36.44229507446289,858.0
36.45490288734436,856.0
36.47145986557007,859.0
36.48335289955139,861.0
36.497010469436646,857.0
36.50780367851257,860.0
36.52464056015015,860.0
36.536519289016724,855.0
36.548757791519165,857.0
36.56543040275574,862.0
36.57725644111633,860.0
36.58969521522522,859.0
36.60206055641174,860.0
36.614375591278076,859.0
36.63071012496948,860.0
36.642873764038086,859.0
36.65568971633911,858.0
36.67140746116638,859.0
36.684077978134155,861.0
36.69621825218201,859.0
36.70854139328003,859.0
36.72481966018677,861.0
36.73703742027283,857.0
36.74983525276184,858.0
36.76201248168945,861.0
36.77789354324341,858.0
36.79051232337952,859.0
36.80290150642395,860.0
36.81529092788696,857.0
36.83151364326477,859.0
36.8436017036438,861.0
36.857439041137695,857.0
36.87202501296997,860.0
36.884655714035034,858.0
36.89714217185974,860.0
36.909141540527344,860.0
36.92525124549866,860.0
36.937803983688354,859.0
36.950716733932495,860.0
36.96353507041931,860.0
36.98005676269531,857.0
36.99105882644653,858.0
37.003368616104126,861.0
37.015923738479614,859.0
37.0320782661438,860.0
37.04596424102783,860.0
37.05674505233765,857.0
37.06900644302368,858.0
37.085277795791626,860.0
37.09761905670166,858.0
37.110443115234375,860.0
37.12613797187805,858.0
37.13832998275757,858.0
37.15099477767944,857.0
37.163330078125,860.0
37.17953705787659,859.0
37.19189500808716,858.0
37.20401310920715,860.0
37.21657705307007,858.0
37.23249292373657,860.0
37.24519443511963,858.0
37.257699728012085,860.0
37.26951742172241,860.0
37.285956144332886,860.0
37.29827928543091,858.0
37.31073880195618,858.0
37.32760691642761,861.0
37.339452505111694,858.0
37.352951765060425,859.0
37.36383867263794,861.0
37.380043745040894,858.0
37.39256453514099,856.0
37.40497708320618,862.0
37.41727900505066,859.0
37.433194398880005,860.0
37.4458281993866,859.0
37.45810151100159,858.0
37.470643043518066,861.0
37.486825942993164,860.0
37.49891471862793,860.0
37.51162815093994,860.0
37.52371573448181,859.0
37.54010272026062,860.0
37.552330017089844,859.0
37.56461238861084,861.0
37.57724857330322,858.0
37.593071937561035,858.0
37.605891942977905,860.0
37.61794877052307,859.0
37.63386535644531,858.0
37.64646601676941,860.0
37.65877890586853,860.0
37.67133855819702,857.0
37.687286138534546,859.0
37.699676275253296,855.0
37.71204733848572,859.0
37.727994203567505,860.0
37.74084281921387,858.0
37.753231048583984,860.0
37.7651481628418,861.0
37.777756452560425,859.0
37.793795347213745,858.0
37.80640363693237,860.0
37.819138288497925,857.0
37.83548164367676,858.0
37.84705948829651,859.0
37.85933494567871,861.0
37.872167348861694,859.0
37.88791251182556,860.0
37.90042591094971,859.0
37.912731647491455,858.0
37.92501950263977,861.0
37.94207143783569,858.0
37.95374774932861,859.0
37.966349840164185,861.0
37.978294134140015,858.0
37.994359731674194,858.0
38.007017850875854,858.0
38.01950788497925,859.0
38.035400390625,857.0
38.04796743392944,861.0
38.06007146835327,860.0
38.07261657714844,858.0
38.08843660354614,859.0
38.10116124153137,859.0
38.113810539245605,858.0
38.125595808029175,860.0
38.14190912246704,859.0
38.15423226356506,858.0
38.166659116744995,859.0
38.17931318283081,859.0
38.19543123245239,860.0
38.20751094818115,859.0
38.21985077857971,859.0
38.232412576675415,858.0
38.24851059913635,858.0
38.26102256774902,861.0
38.27312469482422,857.0
38.2855007648468,861.0
38.3018012046814,861.0
38.314112424850464,858.0
38.32675623893738,861.0
38.34275960922241,861.0
38.3548002243042,858.0
38.367663621902466,858.0
38.379722356796265,859.0
38.39602470397949,859.0
38.40863609313965,860.0
38.42061734199524,862.0
38.43320608139038,858.0
38.44908046722412,859.0
38.46192407608032,860.0
38.473917722702026,856.0
38.48982787132263,860.0
38.5025098323822,861.0
38.514724254608154,858.0
38.52737808227539,858.0
38.543219327926636,859.0
38.555612087249756,860.0
38.56806492805481,859.0
38.58034944534302,861.0
38.598134994506836,858.0
38.60910892486572,860.0
38.62129282951355,862.0
38.63376426696777,858.0
38.649850368499756,859.0
38.66218304634094,859.0
38.674712896347046,858.0
38.68685531616211,861.0
38.70308065414429,861.0
38.71538162231445,860.0
38.728124141693115,860.0
38.741244077682495,861.0
38.75650191307068,859.0
38.76875281333923,860.0
38.78100800514221,861.0
38.79722809791565,859.0
38.80969715118408,859.0
38.82219171524048,861.0
38.83438992500305,859.0
38.850303411483765,859.0
38.86299514770508,860.0
38.875287771224976,859.0
38.891401052474976,860.0
38.903934955596924,861.0
38.916046142578125,860.0
38.92853593826294,860.0
38.94101929664612,858.0
38.95721483230591,858.0
38.96953010559082,858.0
38.98161721229553,860.0
38.99429130554199,856.0
39.0102481842041,860.0
39.022679567337036,859.0
39.03542947769165,859.0
39.051220178604126,860.0
39.06350755691528,859.0
39.075942277908325,858.0
39.090343713760376,857.0
39.10450315475464,860.0
39.11704158782959,860.0
39.12923002243042,858.0
39.14151048660278,861.0
39.15792655944824,859.0
39.170122146606445,857.0
39.18266820907593,862.0
39.19886803627014,858.0
39.21080708503723,859.0
39.223591566085815,861.0
39.23569178581238,858.0
39.25208234786987,861.0
39.26432490348816,861.0
39.276435136795044,860.0
39.28930997848511,859.0
39.305030822753906,859.0
39.31770849227905,857.0
39.32989239692688,857.0
39.34217643737793,860.0
39.35837125778198,859.0
39.370673179626465,859.0
39.383344888687134,860.0
39.39555740356445,857.0
39.41161799430847,858.0
39.424057722091675,860.0
39.43639087677002,858.0
39.44904541969299,859.0
39.46541213989258,861.0
39.477203130722046,859.0
39.489821434020996,858.0
39.50576639175415,861.0
39.51880478858948,859.0
39.53224229812622,858.0
39.542848110198975,860.0
39.559051275253296,858.0
39.571446657180786,859.0
39.58402872085571,860.0
39.59631896018982,857.0
39.6124906539917,860.0
39.62481331825256,860.0
39.63707184791565,860.0
39.653220653533936,860.0
39.66583752632141,859.0
39.678125858306885,859.0
39.69032144546509,860.0
39.70264911651611,860.0
39.71910333633423,860.0
39.73227572441101,861.0
39.74371075630188,860.0
39.759846448898315,862.0
39.77199339866638,860.0
39.78463006019592,860.0
39.79717421531677,860.0
39.81324625015259,860.0
39.825448751449585,858.0
39.83765268325806,859.0
39.85033369064331,858.0
39.86624789237976,859.0
39.87896680831909,859.0
39.89122247695923,857.0
39.903218269348145,862.0
39.9195237159729,859.0
39.93195939064026,858.0
39.94466972351074,862.0
39.96044588088989,860.0
39.97266244888306,860.0
39.985798358917236,859.0
39.99752402305603,859.0
40.013832569122314,859.0
40.02678894996643,860.0
40.03879451751709,860.0
40.05409789085388,859.0
40.06714677810669,860.0
40.07977032661438,861.0
40.09293055534363,859.0
40.10458016395569,861.0
40.12057971954346,861.0
40.133018016815186,858.0
40.14535403251648,859.0
40.15771675109863,861.0
40.173564195632935,859.0
40.186243534088135,860.0
40.198707580566406,862.0
40.21433925628662,859.0
40.22710299491882,859.0
40.23953151702881,861.0
40.25231122970581,859.0
40.267860889434814,859.0
40.28041958808899,861.0
40.292989015579224,860.0
40.30489373207092,860.0
40.320971965789795,862.0
40.333537578582764,857.0
40.346364974975586,860.0
40.358165979385376,860.0
40.37412643432617,858.0
40.38680577278137,859.0
40.39966940879822,862.0
40.41522288322449,859.0
40.428542613983154,861.0
40.43983769416809,861.0
40.45242738723755,859.0
40.46828007698059,859.0
40.48100924491882,860.0
40.49422311782837,859.0
40.50922775268555,861.0
40.521604776382446,860.0
40.534043312072754,860.0
40.54652547836304,859.0
40.559117555618286,861.0
40.57520627975464,861.0
40.59045147895813,859.0
40.599833965301514,862.0
40.61240553855896,859.0
