time_sec,value
41.5369598865509,849.0
41.549556493759155,851.0
41.56175374984741,849.0
41.574223279953,851.0
41.59048843383789,852.0
41.602431535720825,847.0
41.615071535110474,850.0
41.62753772735596,850.0
41.64337706565857,850.0
41.65636849403381,848.0
41.66841530799866,851.0
41.680748462677,851.0
41.69671440124512,850.0
41.70911407470703,850.0
41.721901178359985,850.0
41.73753643035889,850.0
41.750227212905884,850.0
41.762558937072754,848.0
41.7748327255249,850.0
41.790724992752075,851.0
41.803430795669556,848.0
41.816040992736816,851.0
41.82795572280884,852.0
41.843974113464355,848.0
41.85666346549988,848.0
41.86999249458313,850.0
41.884833097457886,849.0
41.89844083786011,849.0
41.9096097946167,851.0
41.922656536102295,849.0
41.937994718551636,851.0
41.95083665847778,850.0
41.963831186294556,850.0
41.97547912597656,851.0
41.99139356613159,850.0
42.00380253791809,849.0
42.01652956008911,849.0
42.02892446517944,851.0
42.044727087020874,849.0
42.05703783035278,848.0
42.069512367248535,852.0
42.08246064186096,849.0
42.09829235076904,850.0
42.11037302017212,851.0
42.12303352355957,850.0
42.13517618179321,847.0
42.15121293067932,850.0
42.16430950164795,848.0
42.176077365875244,851.0
42.1920850276947,849.0
42.20473003387451,850.0
42.21722149848938,850.0
42.22934699058533,850.0
42.24521541595459,848.0
42.257948875427246,849.0
42.27043437957764,850.0
42.286205530166626,850.0
42.298877239227295,849.0
42.31107568740845,850.0
42.323643922805786,850.0
42.33748149871826,850.0
42.35218048095703,850.0
42.364768743515015,850.0
42.37669348716736,850.0
42.38965058326721,851.0
42.40525507926941,850.0
42.41788363456726,847.0
42.430400133132935,852.0
42.44623064994812,850.0
42.45846390724182,849.0
42.470943212509155,851.0
42.483707904815674,849.0
42.49937891960144,850.0
42.51179814338684,851.0
42.52421975135803,847.0
42.53669261932373,849.0
42.552809715270996,850.0
42.56531357765198,849.0
42.577495098114014,851.0
42.594114780426025,849.0
42.605769634246826,851.0
42.61842393875122,848.0
42.630993366241455,850.0
42.64899253845215,850.0
42.65940880775452,848.0
42.67449498176575,851.0
42.684011936187744,849.0
42.699878215789795,850.0
42.712610483169556,850.0
42.726425886154175,848.0
42.737385272979736,849.0
42.753719091415405,851.0
42.76565384864807,848.0
42.778207540512085,850.0
42.79078722000122,851.0
42.8065345287323,851.0
42.81927227973938,850.0
42.83155131340027,851.0
42.84373712539673,849.0
42.86131405830383,850.0
42.87229371070862,851.0
42.884960889816284,850.0
42.90092349052429,850.0
42.913344860076904,850.0
42.92572355270386,851.0
42.93813419342041,850.0
42.954132318496704,851.0
42.966670751571655,850.0
42.97917985916138,851.0
42.99111080169678,850.0
43.007147789001465,849.0
43.02025866508484,848.0
43.0322322845459,851.0
43.048237562179565,850.0
43.06084489822388,848.0
43.07286047935486,849.0
43.08549690246582,849.0
43.09816861152649,847.0
43.11433434486389,850.0
43.126312494277954,851.0
43.138575077056885,850.0
43.154571294784546,849.0
43.168078899383545,850.0
43.17983102798462,849.0
43.19217395782471,851.0
43.20797848701477,850.0
43.22044253349304,850.0
43.2328622341156,850.0
43.24558162689209,851.0
43.261351585388184,849.0
43.27375030517578,850.0
43.28680181503296,851.0
43.29839873313904,849.0
43.314589500427246,849.0
43.327094078063965,851.0
43.33930563926697,849.0
43.3552451133728,850.0
43.36798024177551,851.0
43.38043832778931,850.0
43.392582654953,851.0
43.40836572647095,849.0
43.42253851890564,847.0
43.43374013900757,850.0
43.44601321220398,850.0
43.462324142456055,850.0
43.474263191223145,851.0
43.48681092262268,851.0
43.499237298965454,849.0
43.515384674072266,851.0
43.52744507789612,850.0
43.53996467590332,848.0
43.55269455909729,848.0
43.568443059921265,851.0
43.58112859725952,848.0
43.593466997146606,851.0
43.60909080505371,851.0
43.622243881225586,848.0
43.63450789451599,846.0
43.64692234992981,849.0
43.66280698776245,848.0
43.67503094673157,851.0
43.68761706352234,849.0
43.69983458518982,849.0
43.71583700180054,850.0
43.728392362594604,851.0
43.74072980880737,850.0
43.756598711013794,848.0
43.7690954208374,849.0
43.781880617141724,849.0
43.793949842453,850.0
43.80972385406494,850.0
43.82263922691345,850.0
43.83472800254822,850.0
43.850178718566895,851.0
43.86332869529724,849.0
43.875667095184326,852.0
43.888232946395874,851.0
43.9006872177124,848.0
43.91648626327515,851.0
43.92949199676514,851.0
43.94128918647766,849.0
43.95424175262451,848.0
43.96992754936218,848.0
43.98261046409607,849.0
43.99501013755798,850.0
44.006980657577515,851.0
44.024921894073486,848.0
44.03560280799866,850.0
44.04935550689697,850.0
44.064210653305054,849.0
44.07618021965027,849.0
44.08910131454468,849.0
44.10138702392578,849.0
44.11707592010498,849.0
44.131946325302124,850.0
44.141955614089966,848.0
44.15477752685547,849.0
44.170422315597534,851.0
44.18528652191162,848.0
44.196152448654175,851.0
44.21135759353638,852.0
44.22374391555786,848.0
44.23611903190613,848.0
44.248754024505615,849.0
44.2613639831543,848.0
44.27701783180237,851.0
44.2894606590271,851.0
44.30184292793274,849.0
44.31795263290405,851.0
44.330597162246704,850.0
44.3426148891449,849.0
44.35530495643616,849.0
44.37121367454529,853.0
44.38345980644226,847.0
44.396159410476685,849.0
44.40846610069275,851.0
44.424365282058716,849.0
44.43694591522217,850.0
44.449578523635864,850.0
44.46225714683533,849.0
44.477883100509644,849.0
44.49059247970581,850.0
44.50279211997986,848.0
44.518579959869385,851.0
44.53096795082092,851.0
44.543516635894775,849.0
44.55863380432129,849.0
44.57162618637085,852.0
44.584646224975586,848.0
44.59730935096741,849.0
44.60889792442322,852.0
44.62506699562073,848.0
44.63767910003662,851.0
44.64996004104614,850.0
44.66275954246521,848.0
44.67874884605408,852.0
44.69068622589111,849.0
44.70325994491577,849.0
44.71581172943115,851.0
44.73167586326599,850.0
44.74424386024475,849.0
44.756691694259644,851.0
44.77226662635803,852.0
44.78524827957153,847.0
44.797398805618286,848.0
44.81005048751831,851.0
44.82572841644287,849.0
44.83807921409607,849.0
44.85068106651306,852.0
44.863198041915894,849.0
44.879189252853394,851.0
44.89162564277649,850.0
44.90391182899475,850.0
44.91609835624695,848.0
44.93244552612305,851.0
44.94502592086792,848.0
44.95714521408081,851.0
44.972904682159424,852.0
44.98606324195862,849.0
44.998000383377075,850.0
45.010563135147095,851.0
45.02759528160095,850.0
45.03891658782959,849.0
45.052968978881836,849.0
45.06396436691284,847.0
45.07972574234009,851.0
45.09197473526001,850.0
45.10423183441162,848.0
45.11770701408386,850.0
45.13296389579773,851.0
45.14564490318298,847.0
45.15765428543091,850.0
45.16991400718689,852.0
45.18612742424011,848.0
45.19862103462219,850.0
45.21126103401184,850.0
45.223145961761475,849.0
45.23925709724426,851.0
45.25312399864197,851.0
45.26421570777893,850.0
45.280450105667114,849.0
45.292993783950806,851.0
45.304951667785645,848.0
45.317355155944824,850.0
45.333401679992676,850.0
45.34629583358765,848.0
45.35858774185181,849.0
45.37460660934448,853.0
45.38684415817261,849.0
45.399137020111084,849.0
45.411797285079956,851.0
45.424240589141846,846.0
45.44048261642456,850.0
45.45256447792053,851.0
45.464722871780396,848.0
45.48096203804016,848.0
45.493831396102905,851.0
45.506023645401,849.0
45.518227100372314,850.0
45.53421497344971,851.0
45.5466468334198,847.0
45.558990478515625,850.0
45.571510553359985,852.0
45.58779168128967,848.0
45.59985327720642,851.0
45.612364292144775,850.0
45.62456488609314,848.0
45.64099884033203,851.0
45.65348029136658,850.0
45.66550970077515,850.0
45.681684255599976,851.0
45.69402265548706,852.0
45.70671844482422,849.0
45.718769788742065,850.0
45.73469114303589,851.0
45.74741864204407,847.0
45.75976300239563,848.0
45.77234387397766,849.0
45.788251876831055,849.0
45.80053758621216,849.0
45.81417679786682,851.0
45.82537508010864,849.0
45.84258198738098,850.0
45.854060649871826,852.0
45.86607336997986,849.0
45.88049793243408,850.0
45.89468264579773,852.0
45.908613204956055,848.0
45.9196457862854,849.0
45.9356951713562,852.0
45.947975397109985,849.0
45.960285902023315,850.0
45.972912549972534,850.0
45.98910975456238,848.0
46.00144600868225,848.0
46.01367378234863,851.0
46.025962829589844,850.0
46.04214835166931,850.0
46.05480170249939,847.0
46.0671706199646,851.0
46.079147815704346,848.0
46.09528207778931,852.0
46.107951402664185,849.0
46.12032961845398,850.0
46.136317014694214,851.0
46.14899706840515,849.0
46.16102337837219,850.0
46.17347574234009,850.0
46.18945336341858,849.0
46.202162981033325,848.0
46.21439790725708,852.0
46.22649955749512,849.0
46.24273324012756,849.0
46.25513195991516,850.0
46.26774024963379,848.0
46.28021764755249,849.0
46.29627442359924,853.0
46.30836606025696,848.0
46.32080078125,848.0
46.33351945877075,850.0
46.34933352470398,849.0
46.36169195175171,851.0
46.37426996231079,852.0
46.38639187812805,850.0
46.403006076812744,849.0
46.41519284248352,848.0
46.427324533462524,849.0
46.44343686103821,850.0
46.45585918426514,849.0
46.46881890296936,850.0
46.48088192939758,850.0
46.49697470664978,852.0
46.509239196777344,848.0
46.52145028114319,852.0
46.53760743141174,851.0
46.55003333091736,849.0
46.56261372566223,851.0
46.57473921775818,850.0
46.58705139160156,850.0
46.60339903831482,848.0
46.61557173728943,849.0
46.62821435928345,851.0
46.64422416687012,850.0
46.65646529197693,851.0
46.66893672943115,849.0
46.68138790130615,850.0
46.697476387023926,849.0
46.71005368232727,851.0
46.722100019454956,849.0
46.734676122665405,851.0
46.75062799453735,850.0
46.763211727142334,849.0
46.77570366859436,851.0
46.78770899772644,849.0
46.803996086120605,851.0
46.81631016731262,851.0
46.82879066467285,848.0
46.845115661621094,849.0
46.85824656486511,850.0
46.869694232940674,848.0
46.88192391395569,849.0
46.89812898635864,851.0
46.910921573638916,849.0
46.922951221466064,849.0
46.93519926071167,850.0
46.95118999481201,851.0
46.96425151824951,850.0
46.97622537612915,850.0
46.98876953125,851.0
47.00468969345093,849.0
47.01690483093262,851.0
47.029892921447754,849.0
47.041929960250854,848.0
47.058260917663574,852.0
47.07037138938904,849.0
47.082523822784424,851.0
47.0953254699707,851.0
47.1111626625061,848.0
47.12382626533508,851.0
47.13610649108887,850.0
47.15375256538391,849.0
47.164541482925415,850.0
47.17689394950867,851.0
47.19053554534912,850.0
47.2055389881134,850.0
47.217695474624634,851.0
47.23256802558899,851.0
47.24262857437134,850.0
47.25857973098755,851.0
47.271201372146606,851.0
47.283299922943115,851.0
47.299431562423706,851.0
47.31184720993042,852.0
47.32442545890808,848.0
47.33669137954712,850.0
47.35254788398743,851.0
47.365241050720215,849.0
47.37756299972534,850.0
47.39049315452576,850.0
47.405980825424194,849.0
47.41827940940857,850.0
47.43078565597534,849.0
47.44318699836731,848.0
47.459829568862915,851.0
47.471665382385254,849.0
47.483890533447266,851.0
47.49646520614624,852.0
47.51242423057556,850.0
47.52531719207764,847.0
47.53758931159973,851.0
47.54948425292969,850.0
47.56580686569214,849.0
47.578120470047,851.0
47.59083533287048,851.0
47.6067373752594,848.0
47.62002658843994,851.0
47.63168978691101,850.0
47.64370822906494,849.0
47.661415576934814,849.0
47.67246913909912,849.0
47.68509340286255,851.0
47.6970419883728,850.0
47.71323752403259,852.0
47.72622036933899,848.0
47.73797082901001,850.0
47.75057554244995,851.0
47.76684331893921,848.0
47.77872014045715,851.0
47.79122185707092,850.0
47.80367159843445,848.0
47.819918394088745,852.0
47.83238673210144,849.0
47.84451484680176,850.0
47.86060857772827,851.0
47.872894525527954,850.0
47.885401010513306,849.0
47.898191928863525,848.0
47.91415214538574,853.0
47.926433086395264,850.0
47.938581466674805,852.0
47.95116114616394,851.0
47.967429876327515,848.0
47.97976636886597,850.0
47.99212193489075,852.0
48.004154682159424,849.0
48.020514488220215,851.0
48.03296422958374,852.0
48.04536151885986,850.0
48.061394453048706,851.0
48.07373094558716,852.0
48.08620309829712,848.0
48.098379611968994,849.0
48.11471080780029,850.0
48.12731742858887,849.0
48.13923239707947,851.0
48.155638456344604,852.0
48.16784167289734,848.0
48.18050956726074,849.0
48.192606687545776,851.0
48.2049195766449,850.0
48.221214294433594,849.0
48.2335901260376,852.0
48.246254444122314,849.0
48.25836968421936,850.0
48.27427077293396,853.0
48.28680777549744,849.0
48.29925608634949,851.0
48.316373348236084,849.0
48.32789206504822,848.0
48.33994650840759,852.0
48.352461099624634,850.0
48.368396043777466,848.0
48.38256502151489,851.0
48.393473625183105,850.0
48.40549635887146,850.0
48.421764612197876,850.0
48.43413305282593,851.0
48.44662570953369,848.0
48.46270418167114,849.0
48.4769082069397,852.0
48.48747992515564,848.0
48.49966311454773,850.0
48.51217722892761,851.0
48.528477907180786,849.0
48.54241228103638,852.0
48.553977251052856,850.0
48.5690381526947,850.0
48.58174276351929,850.0
48.59420657157898,852.0
48.608614921569824,850.0
48.622840881347656,853.0
48.63468861579895,852.0
48.647329568862915,847.0
48.65991449356079,851.0
48.67582654953003,850.0
48.688411712646484,850.0
48.700384855270386,850.0
48.71298003196716,850.0
48.72896957397461,850.0
48.741544008255005,851.0
48.754117012023926,852.0
48.77027416229248,850.0
48.78226375579834,850.0
48.79469656944275,851.0
48.807246685028076,849.0
48.82305455207825,848.0
48.835870027542114,850.0
48.84801387786865,849.0
48.860167264938354,850.0
48.877201557159424,853.0
48.88886761665344,848.0
48.90105152130127,852.0
48.91610622406006,851.0
48.92972469329834,849.0
48.942516565322876,848.0
48.95461916923523,850.0
48.966758489608765,848.0
48.98299741744995,851.0
48.99528741836548,853.0
49.00928521156311,849.0
49.02409291267395,850.0
49.03636074066162,851.0
49.04864501953125,848.0
49.061004400253296,851.0
49.077306032180786,850.0
49.090145111083984,849.0
49.10209536552429,852.0
49.11435413360596,852.0
49.13023042678833,850.0
49.1429488658905,850.0
49.155328035354614,850.0
49.16754460334778,850.0
49.183789014816284,851.0
49.19603109359741,852.0
49.208539724349976,849.0
49.224457025527954,849.0
49.23732018470764,852.0
49.24949765205383,848.0
49.26149392127991,850.0
49.2780020236969,852.0
49.29023623466492,847.0
49.30284667015076,851.0
49.31856846809387,853.0
49.33092021942139,850.0
49.34344244003296,849.0
49.35578513145447,850.0
49.36854696273804,849.0
49.384440898895264,851.0
49.396498680114746,851.0
49.40951228141785,850.0
49.4214870929718,852.0
49.43800067901611,850.0
49.45004057884216,849.0
49.46231508255005,852.0
49.47828674316406,851.0
49.49069023132324,849.0
49.50361967086792,849.0
49.51573300361633,852.0
49.5319037437439,851.0
49.544090032577515,851.0
49.55636024475098,852.0
49.569178342819214,849.0
49.584959506988525,850.0
49.597681283950806,850.0
49.6097514629364,849.0
49.625757932662964,850.0
49.63824772834778,853.0
49.65065789222717,848.0
49.663211822509766,848.0
49.675312995910645,853.0
49.69155025482178,850.0
49.70403242111206,850.0
