time,signal,peak
73.41801691055298,-0.02,0
73.43170475959778,-0.08,0
73.44234251976013,-0.09,0
73.45246052742004,-0.02,0
73.47142314910889,-0.08,0
73.48320508003235,-0.09,0
73.497642993927,-0.01,0
73.51134943962097,-0.08,0
73.52132844924927,-0.09,0
73.53317070007324,-0.01,0
73.55122709274292,-0.07,0
73.5650520324707,-0.11,0
73.5732090473175,-0.06,0
73.59100794792175,-0.16,0
73.60165238380432,-0.19,0
73.61811327934265,-0.1,0
73.63109803199768,-0.12,0
73.64143776893616,-0.12,0
73.65701603889465,-0.02,0
73.67110753059387,-0.05,0
73.68180775642395,-0.05,0
73.6980390548706,0.04,0
73.71149039268494,-0.01,0
73.72134494781494,-0.02,0
73.73236775398254,0.07,0
73.75127410888672,0.02,0
73.76448607444763,0.01,0
73.77323937416077,0.09,0
73.79119610786438,0.04,0
73.80265665054321,0.03,0
73.81514048576355,0.11,0
73.8315896987915,0.05,0
73.84246039390564,0.03,0
73.85505771636963,0.11,0
73.87131214141846,0.05,0
73.88406944274902,0.04,0
73.89811277389526,0.11,0
73.91129684448242,0.06,0
73.92483901977539,0.04,0
73.93743801116943,0.11,0
73.95131492614746,0.05,0
73.96438026428223,0.03,0
73.97147727012634,0.1,0
73.99117994308472,0.03,0
74.0011396408081,-0.04,0
74.01465344429016,-0.01,0
74.03106045722961,-0.1,0
74.04138946533203,-0.13,0
74.0537462234497,-0.03,0
74.07141828536987,-0.05,0
74.08226990699768,-0.05,0
74.09794878959656,0.04,0
74.11102604866028,0.02,0
74.12098979949951,0.01,0
74.13145089149475,0.09,0
74.15116238594055,0.07,0
74.16450762748718,0.06,0
74.17136931419373,0.12,0
74.1914312839508,0.05,0
74.20125818252563,0.03,0
74.21523070335388,0.11,0
74.23107147216797,0.06,0
74.24265313148499,0.03,0
74.25389838218689,0.11,0
74.27118706703186,0.07,0
74.28413105010986,0.05,0
74.29826045036316,0.11,0
74.31121611595154,0.05,0
74.32241773605347,0.02,0
74.33158946037292,0.09,0
74.35106635093689,0.05,0
74.36449241638184,0.03,0
74.37127637863159,0.09,0
74.39145874977112,0.04,0
74.40180253982544,0.0,0
74.41472244262695,0.06,0
74.4314956665039,-0.01,0
74.44204235076904,-0.06,0
74.4545783996582,0.01,0
74.47103023529053,-0.02,0
74.50101399421692,-0.05,0
74.50921058654785,0.03,0
74.51121687889099,-0.02,0
74.5245144367218,-0.03,0
74.53218078613281,0.05,0
74.55112552642822,0.0,0
74.56452345848083,-0.03,0
74.57147073745728,0.04,0
74.59104537963867,-0.01,0
74.60137891769409,-0.05,0
74.614022731781,0.02,0
74.63124942779541,-0.03,0
74.64110136032104,-0.06,0
74.65242910385132,0.02,0
74.6712121963501,-0.04,0
74.68237280845642,-0.07,0
74.69776129722595,0.01,0
74.71138882637024,-0.03,0
74.72140860557556,-0.06,0
74.73127150535583,0.0,0
74.7512948513031,-0.04,0
74.7648184299469,-0.08,0
74.77110552787781,0.0,0
74.79113507270813,-0.04,0
74.80131268501282,-0.07,0
74.81753277778625,0.01,0
74.83114051818848,-0.04,0
74.84251356124878,-0.07,0
74.85241222381592,0.01,0
74.87127590179443,-0.03,0
74.88178539276123,-0.07,0
74.89795112609863,0.01,0
74.91108512878418,-0.03,0
74.92128396034241,-0.07,0
74.93448114395142,-0.0,0
74.95101737976074,-0.04,0
74.96437478065491,-0.08,0
74.9712302684784,-0.0,0
74.99100232124329,-0.04,0
75.00132489204407,-0.08,0
75.01512098312378,0.0,0
75.03166818618774,-0.03,0
75.04107475280762,-0.07,0
75.05345964431763,0.0,0
75.07122802734375,-0.02,0
75.08474040031433,-0.05,0
75.09799361228943,0.02,0
75.11113905906677,-0.02,0
75.12158012390137,-0.06,0
75.13237261772156,0.02,0
75.15143251419067,-0.01,0
75.16435551643372,-0.05,0
75.17146301269531,0.03,0
75.19128465652466,-0.01,0
75.20136737823486,-0.05,0
75.21529030799866,0.03,0
75.23119258880615,-0.0,0
75.24138689041138,-0.04,0
75.25352263450623,0.03,0
75.27111792564392,-0.01,0
75.28352999687195,-0.05,0
75.29808020591736,0.02,0
75.31104159355164,-0.01,0
75.32301092147827,-0.04,0
75.3350088596344,0.04,0
75.35119271278381,-0.0,0
75.36475825309753,-0.05,0
75.37142086029053,0.03,0
75.3910231590271,0.0,0
75.40105891227722,-0.03,0
75.41796016693115,0.05,0
75.43098568916321,0.01,0
75.44104075431824,-0.03,0
75.45324158668518,0.05,0
75.47110342979431,0.02,0
75.48342061042786,-0.03,0
75.49805736541748,0.05,0
75.51122045516968,0.02,0
75.52241396903992,-0.03,0
75.53340196609497,0.06,0
75.5514452457428,0.07,0
75.56448721885681,0.1,0
75.57107138633728,0.25,1
75.59127354621887,0.26,1
75.60258889198303,0.2,1
75.61704874038696,0.23,1
75.63116693496704,0.15,1
75.64137506484985,0.05,0
75.6535861492157,0.08,0
75.67097282409668,0.01,0
75.6831042766571,-0.06,0
75.69788122177124,-0.01,0
75.71137714385986,-0.06,0
75.72478580474854,-0.12,0
75.73221969604492,-0.05,0
75.751394033432,-0.08,0
75.76475524902344,-0.14,0
75.77145767211914,-0.07,0
75.79098606109619,-0.09,0
75.80269527435303,-0.14,0
75.81795692443848,-0.06,0
75.83142256736755,-0.1,0
75.8422498703003,-0.15,0
75.85570621490479,-0.07,0
75.87103867530823,-0.1,0
75.88311314582825,-0.17,0
75.89811372756958,-0.08,0
75.91113352775574,-0.08,0
75.92224931716919,-0.12,0
75.93158149719238,-0.04,0
75.95127773284912,-0.05,0
75.96444010734558,-0.09,0
75.97174859046936,-0.0,0
75.99132466316223,-0.02,0
76.00144577026367,-0.06,0
76.01433777809143,0.02,0
76.03100490570068,0.0,0
76.04112648963928,-0.05,0
76.05290198326111,0.04,0
76.07136178016663,0.03,0
76.08229947090149,-0.02,0
76.09831881523132,0.05,0
76.1112916469574,0.04,0
76.12468814849854,-0.01,0
76.13211226463318,0.06,0
76.15148878097534,0.05,0
76.16436648368835,-0.0,0
76.1748366355896,0.08,0
76.19134616851807,0.06,0
76.20142126083374,-0.01,0
76.21448874473572,0.06,0
76.23125433921814,0.03,0
76.24126958847046,-0.02,0
76.25332999229431,0.06,0
76.2710018157959,0.05,0
76.28473114967346,-0.0,0
76.29796385765076,0.08,0
76.3110921382904,0.06,0
76.32155561447144,0.0,0
76.33164405822754,0.09,0
76.35109853744507,0.08,0
76.36431884765625,0.01,0
76.3710572719574,0.09,0
76.39142775535583,0.08,0
76.40133905410767,0.01,0
76.41367149353027,0.08,0
76.43119502067566,0.07,0
76.44119787216187,0.0,0
76.45267224311829,0.07,0
76.47146582603455,0.06,0
76.48184990882874,-0.0,0
76.49833726882935,0.07,0
76.5109977722168,0.06,0
76.52350163459778,-0.0,0
76.53274035453796,0.07,0
76.55133032798767,0.06,0
76.56475591659546,-0.01,0
76.57125568389893,0.06,0
76.59116816520691,0.04,0
76.60219812393188,-0.03,0
76.61588454246521,0.05,0
76.63116073608398,0.04,0
76.64132070541382,-0.03,0
76.65353560447693,0.04,0
76.67140030860901,0.04,0
76.6838755607605,-0.04,0
76.69802761077881,0.03,0
76.71124076843262,0.02,0
76.72146201133728,-0.05,0
76.73184871673584,0.03,0
76.7510576248169,0.02,0
76.76469707489014,-0.04,0
76.771071434021,0.03,0
76.79143977165222,0.02,0
76.8027114868164,-0.05,0
76.81637382507324,0.02,0
76.83100056648254,0.02,0
76.84120464324951,-0.06,0
76.8539810180664,0.01,0
76.87141728401184,0.01,0
76.8819990158081,-0.07,0
76.8978955745697,0.01,0
76.9114305973053,0.01,0
76.92221164703369,-0.06,0
76.93153691291809,0.01,0
76.95104479789734,0.01,0
76.96438074111938,-0.06,0
76.97119355201721,0.01,0
76.99137330055237,0.01,0
77.00163340568542,-0.07,0
77.01426315307617,0.01,0
77.03140234947205,0.0,0
77.04145574569702,-0.08,0
77.05841660499573,-0.0,0
77.07098841667175,-0.0,0
77.08211469650269,-0.08,0
77.09838247299194,0.01,0
77.1112916469574,0.01,0
77.12134599685669,-0.07,0
77.13172602653503,0.0,0
77.15124106407166,0.0,0
77.16432189941406,-0.07,0
77.17111921310425,0.0,0
77.19125509262085,0.01,0
77.20128059387207,-0.07,0
77.21421146392822,0.0,0
77.23152112960815,0.0,0
77.24113512039185,-0.08,0
77.25324606895447,0.0,0
77.27143168449402,0.01,0
77.28332853317261,-0.04,0
77.3051393032074,0.07,0
77.31116390228271,0.12,0
77.32375931739807,0.05,0
77.33100128173828,0.11,0
77.3511893749237,0.07,0
77.36403679847717,-0.04,0
77.37141990661621,0.02,0
77.39112114906311,0.01,0
77.40150332450867,-0.09,0
77.41405582427979,-0.02,0
77.43106722831726,-0.02,0
77.44103789329529,-0.11,0
77.45171618461609,-0.03,0
77.47114300727844,-0.03,0
77.48226356506348,-0.11,0
77.49802947044373,-0.04,0
77.51104664802551,-0.03,0
77.52277183532715,-0.1,0
77.53324580192566,-0.02,0
77.55121803283691,-0.01,0
77.56540846824646,-0.08,0
77.5725929737091,-0.01,0
77.59109234809875,-0.0,0
77.6027045249939,-0.09,0
77.61716914176941,-0.01,0
77.63113212585449,0.0,0
77.64513516426086,-0.08,0
77.65533232688904,-0.01,0
77.67145490646362,0.0,0
77.6821300983429,-0.08,0
77.69764852523804,-0.0,0
77.71101236343384,0.01,0
77.72290110588074,-0.08,0
77.7326967716217,-0.0,0
77.75095701217651,-0.01,0
77.76446056365967,-0.14,0
77.77519011497498,-0.1,0
77.79129004478455,-0.1,0
77.80153894424438,-0.19,0
77.81414365768433,-0.08,0
77.83130240440369,-0.02,0
77.84115219116211,-0.09,0
77.85500121116638,-0.01,0
77.87106847763062,0.03,0
77.88520550727844,-0.03,0
77.89782309532166,0.05,0
77.91104483604431,0.08,0
77.92506170272827,-0.02,0
77.9352674484253,0.06,0
77.95105266571045,0.09,0
77.96426963806152,0.02,0
77.9714629650116,0.1,0
77.9912657737732,0.11,0
78.0014500617981,0.02,0
78.0166974067688,0.1,0
78.03171443939209,0.12,0
78.04107785224915,0.03,0
78.05466747283936,0.1,0
78.07121753692627,0.11,0
78.0845992565155,0.02,0
78.09835195541382,0.09,0
78.11120986938477,0.1,0
78.1247456073761,0.01,0
78.13835310935974,0.1,0
78.15112972259521,0.12,0
78.16478562355042,0.01,0
78.17599940299988,0.09,0
78.19143652915955,0.14,0
78.20479202270508,0.08,0
78.21314454078674,0.21,1
78.23105669021606,0.28,1
78.24264335632324,0.2,1
78.25504612922668,0.27,1
78.27139949798584,0.28,1
78.2824718952179,0.14,1
78.29618883132935,0.17,1
78.31117534637451,0.17,1
78.3214213848114,0.06,0
78.33239150047302,0.09,0
78.35110020637512,0.06,0
78.36262822151184,-0.1,0
78.3779923915863,-0.09,0
78.39135146141052,-0.13,0
78.40142488479614,-0.27,0
78.41427683830261,-0.23,0
78.4311912059784,-0.22,0
78.4447066783905,-0.33,0
78.45352506637573,-0.25,0
78.47139477729797,-0.2,0
78.48138546943665,-0.28,0
78.4960949420929,-0.2,0
78.51109862327576,-0.17,0
78.52096581459045,-0.25,0
78.53342461585999,-0.16,0
78.55113673210144,-0.11,0
78.56306648254395,-0.19,0
78.57240128517151,-0.1,0
78.59139633178711,-0.04,0
78.60279154777527,-0.13,0
78.61582398414612,-0.04,0
78.63112902641296,-0.0,0
78.64115285873413,-0.09,0
78.65128350257874,-0.0,0
78.67122960090637,0.04,0
78.68137979507446,-0.06,0
78.69628548622131,0.02,0
78.71142029762268,0.07,0
78.72132086753845,-0.03,0
78.73557543754578,0.04,0
78.75095582008362,0.07,0
78.76296925544739,-0.02,0
78.7782781124115,0.06,0
78.7911388874054,0.09,0
78.80123138427734,-0.02,0
78.81470513343811,0.05,0
78.83122134208679,0.09,0
78.84115505218506,-0.01,0
78.85422086715698,0.06,0
78.87139296531677,0.1,0
78.88155221939087,-0.01,0
78.89643740653992,0.06,0
78.9109754562378,0.1,0
78.92131423950195,-0.01,0
78.93621468544006,0.06,0
78.9512243270874,0.1,0
78.96446371078491,-0.01,0
78.97807264328003,0.06,0
78.99143695831299,0.1,0
79.00160765647888,-0.02,0
79.01279807090759,0.05,0
79.03151321411133,0.09,0
79.04098916053772,-0.01,0
79.05300068855286,0.06,0
79.07125782966614,0.09,0
79.08145141601562,-0.03,0
79.09638381004333,0.04,0
79.11125349998474,0.08,0
79.12138891220093,-0.03,0
79.13241386413574,0.04,0
79.15136241912842,0.08,0
79.16310453414917,-0.03,0
79.17330145835876,0.04,0
79.19100785255432,0.05,0
79.20140194892883,-0.08,0
79.2123532295227,0.01,0
79.23139929771423,0.06,0
79.24469947814941,-0.06,0
79.25237917900085,0.01,0
79.27110457420349,0.05,0
79.28140091896057,-0.06,0
79.29796123504639,0.02,0
79.31111264228821,0.06,0
79.32139444351196,-0.06,0
79.33517813682556,0.02,0
79.35137391090393,0.07,0
79.36380314826965,-0.04,0
79.37799143791199,0.02,0
79.391042470932,0.07,0
79.40121841430664,-0.04,0
79.41573333740234,0.04,0
79.43153262138367,0.1,0
79.44470572471619,-0.02,0
79.45499563217163,0.04,0
79.47123622894287,0.08,0
79.48164367675781,-0.05,0
79.49816727638245,0.02,0
79.51129794120789,0.06,0
79.52128338813782,-0.06,0
79.532639503479,0.01,0
79.55100131034851,0.06,0
79.56295204162598,-0.06,0
79.57785487174988,0.01,0
79.59117913246155,0.05,0
79.6011962890625,-0.08,0
79.61528182029724,-0.01,0
79.6316921710968,0.04,0
79.64502692222595,-0.08,0
79.65372037887573,-0.01,0
79.67144989967346,0.02,0
79.68110752105713,-0.14,0
79.6964898109436,-0.1,0
79.71107363700867,-0.05,0
79.72136521339417,-0.18,0
79.73214507102966,-0.09,0
79.75109624862671,-0.01,0
79.76320457458496,-0.12,0
79.77801156044006,-0.03,0
79.79136753082275,0.03,0
79.8014497756958,-0.08,0
79.81261920928955,-0.0,0
79.83137702941895,0.06,0
79.8447322845459,-0.06,0
79.85305261611938,0.01,0
79.87126135826111,0.08,0
79.88270711898804,-0.04,0
79.89753341674805,0.03,0
79.91097640991211,0.08,0
79.9215521812439,-0.04,0
79.93258476257324,0.04,0
79.95101928710938,0.09,0
79.96460700035095,-0.04,0
79.97803115844727,0.04,0
79.99114227294922,0.1,0
80.00144910812378,-0.04,0
80.01656126976013,0.03,0
80.03132677078247,0.08,0
80.04118061065674,-0.04,0
80.05228877067566,0.03,0
80.07109832763672,0.07,0
80.08490180969238,-0.06,0
80.09666013717651,0.02,0
80.11135578155518,0.07,0
80.12528824806213,-0.06,0
80.13242506980896,0.01,0
80.15128469467163,0.07,0
80.16489791870117,-0.07,0
80.17830657958984,0.0,0
80.19133305549622,0.07,0
80.20113468170166,-0.06,0
80.21727681159973,0.01,0
80.23169660568237,0.06,0
80.24250030517578,-0.07,0
80.25532960891724,0.01,0
80.27114033699036,0.06,0
80.28122639656067,-0.08,0
80.29628872871399,-0.01,0
80.31122303009033,0.05,0
80.32236456871033,-0.08,0
80.33752799034119,-0.0,0
80.3614182472229,0.06,0
80.36837983131409,-0.07,0
80.37706160545349,-0.0,0
80.39129328727722,0.05,0
80.40254044532776,-0.09,0
80.41571640968323,-0.02,0
80.43132400512695,0.05,0
80.44447159767151,-0.07,0
80.45332598686218,0.04,0
80.47113847732544,0.14,0
80.48239064216614,0.02,0
80.49631476402283,0.06,0
80.51133799552917,0.09,0
80.52466320991516,-0.07,0
80.53321933746338,-0.0,0
80.55103254318237,0.05,0
80.56330251693726,-0.09,0
80.57519578933716,-0.02,0
80.5912697315216,0.03,0
80.6011483669281,-0.11,0
80.6150074005127,-0.04,0
80.6310818195343,0.02,0
80.64105749130249,-0.12,0
80.65512585639954,-0.06,0
80.67131996154785,0.01,0
80.68164825439453,-0.12,0
80.69836330413818,-0.05,0
80.71130967140198,0.02,0
80.72119641304016,-0.12,0
80.73298645019531,-0.05,0
80.75122690200806,0.02,0
80.76333332061768,-0.11,0
80.77515411376953,-0.04,0
80.79126858711243,0.03,0
80.80132389068604,-0.1,0
80.81610798835754,-0.03,0
80.83101773262024,0.04,0
80.84507012367249,-0.09,0
80.85364961624146,-0.02,0
80.87116503715515,0.05,0
80.88307046890259,-0.09,0
80.89712834358215,-0.01,0
80.91117858886719,0.06,0
80.92161870002747,-0.08,0
80.93447518348694,-0.0,0
80.95128726959229,0.07,0
80.96335291862488,-0.07,0
80.9750907421112,0.0,0
80.99129819869995,0.08,0
81.00273585319519,-0.06,0
81.01584219932556,0.02,0
81.03178548812866,0.09,0
81.04470682144165,-0.05,0
81.05281114578247,0.02,0
81.07133221626282,0.09,0
81.08317422866821,-0.05,0
81.09642004966736,0.02,0
81.11141300201416,0.09,0
81.12235307693481,-0.05,0
81.13542747497559,0.03,0
81.15120005607605,0.09,0
81.16355299949646,-0.05,0
81.17138266563416,0.02,0
81.19123578071594,0.1,0
81.20242857933044,-0.05,0
81.21606588363647,0.03,0
81.23112559318542,0.1,0
81.24506211280823,-0.05,0
81.25423836708069,0.03,0
81.27139163017273,0.1,0
81.28157472610474,-0.05,0
81.29675483703613,0.02,0
81.31123375892639,0.1,0
81.32126688957214,-0.05,0
81.33676552772522,0.01,0
81.35141324996948,0.09,0
81.36308097839355,-0.06,0
81.3714497089386,0.01,0
81.39141368865967,0.08,0
81.4051444530487,-0.06,0
81.41787624359131,0.01,0
81.43151497840881,0.08,0
81.44123315811157,-0.07,0
81.4549343585968,0.01,0
81.47124552726746,0.08,0
81.48294472694397,-0.06,0
81.49604630470276,0.01,0
81.51118397712708,0.08,0
81.52115273475647,-0.07,0
81.53137922286987,0.01,0
81.55133700370789,0.09,0
81.56259632110596,-0.06,0
81.57790660858154,0.01,0
81.59124326705933,0.08,0
81.60309195518494,-0.07,0
81.61244630813599,0.01,0
81.63095498085022,0.09,0
81.64462327957153,-0.06,0
81.65277791023254,0.0,0
81.67124319076538,0.08,0
81.68112206459045,-0.07,0
81.69792985916138,0.0,0
81.71118807792664,0.08,0
81.72143292427063,-0.06,0
81.73303008079529,0.01,0
81.75098705291748,0.08,0
81.76325964927673,-0.07,0
81.77829718589783,0.0,0
81.79121351242065,0.08,0
81.80367040634155,-0.07,0
81.81312465667725,0.0,0
81.83113098144531,0.08,0
81.84467220306396,-0.07,0
81.85145688056946,0.0,0
81.87109756469727,0.08,0
81.88126277923584,-0.07,0
81.89822244644165,0.0,0
81.91134905815125,0.08,0
81.92126131057739,-0.07,0
81.93602871894836,-0.0,0
81.95123362541199,0.08,0
81.96314096450806,-0.08,0
81.9779040813446,-0.0,0
81.9912633895874,0.08,0
82.0043933391571,-0.08,0
82.01291489601135,-0.01,0
82.03142952919006,0.08,0
82.04561018943787,-0.08,0
82.054025888443,-0.01,0
82.07122850418091,0.07,0
82.08138537406921,-0.08,0
82.09783864021301,-0.0,0
82.11119604110718,0.08,0
82.12121224403381,-0.08,0
82.13235712051392,-0.01,0
82.15127038955688,0.07,0
82.1629626750946,-0.08,0
82.17800307273865,-0.0,0
82.19113945960999,0.08,0
82.20453882217407,-0.08,0
82.21536588668823,-0.01,0
82.23108410835266,0.08,0
82.24469780921936,-0.08,0
82.25438690185547,-0.01,0
82.27143454551697,0.07,0
82.28463888168335,-0.08,0
82.29642391204834,-0.01,0
82.31136536598206,0.07,0
82.32146906852722,-0.08,0
82.33553552627563,-0.01,0
82.35131001472473,0.07,0
82.36244177818298,-0.08,0
82.37780094146729,-0.02,0
82.39112329483032,0.07,0
82.40469193458557,-0.08,0
82.41550183296204,-0.01,0
82.43126821517944,0.07,0
82.44468951225281,-0.08,0
82.45403480529785,-0.01,0
82.47104954719543,0.07,0
82.48460626602173,-0.08,0
82.49672412872314,-0.01,0
82.51140904426575,0.07,0
82.52137923240662,-0.08,0
82.53277444839478,-0.01,0
82.55135345458984,0.07,0
82.56310200691223,-0.08,0
82.57120370864868,-0.01,0
82.59139466285706,0.07,0
82.60495495796204,-0.08,0
82.61795496940613,-0.01,0
82.63131093978882,0.07,0
82.6446578502655,-0.08,0
82.65506291389465,-0.01,0
82.6713182926178,0.08,0
82.6830427646637,-0.08,0
82.69656014442444,-0.01,0
82.70520639419556,0.08,0
82.72127628326416,-0.07,0
82.7314567565918,-0.0,0
82.75133228302002,0.08,0
82.76298308372498,-0.08,0
82.77825880050659,-0.01,0
82.79102897644043,0.08,0
82.80141425132751,-0.07,0
82.8130202293396,-0.0,0
82.83097791671753,0.08,0
82.84466433525085,-0.08,0
82.85699129104614,-0.01,0
82.87123799324036,0.08,0
82.88254952430725,-0.08,0
82.8960587978363,-0.01,0
82.9113438129425,0.08,0
82.92121887207031,-0.07,0
82.93275809288025,-0.01,0
82.9510862827301,0.08,0
82.96329379081726,-0.08,0
82.97797870635986,-0.0,0
82.99113249778748,0.08,0
83.00514078140259,-0.08,0
83.01684832572937,-0.01,0
83.03156638145447,0.08,0
83.04165768623352,-0.08,0
83.05108118057251,-0.0,0
83.07099652290344,0.09,0
83.08128595352173,-0.07,0
83.0965461730957,-0.01,0
83.11132574081421,0.08,0
83.12131094932556,-0.08,0
83.13161134719849,-0.01,0
83.15130996704102,0.09,0
83.16280722618103,-0.08,0
83.17813539505005,-0.01,0
83.19125771522522,0.08,0
83.20165801048279,-0.08,0
83.21729969978333,-0.01,0
83.23115181922913,0.07,0
83.24106764793396,-0.08,0
83.25242185592651,-0.01,0
83.27115893363953,0.08,0
83.28497457504272,-0.08,0
83.29599976539612,-0.01,0
83.31140732765198,0.08,0
83.32242846488953,-0.08,0
83.3323483467102,-0.01,0
83.35113883018494,0.08,0
83.3642406463623,-0.08,0
83.37733030319214,-0.01,0
