time,signal,peak
12.495897769927979,0.01,0
12.51163125038147,0.09,0
12.522820472717285,-0.06,0
12.535870552062988,0.01,0
12.546839714050293,0.1,0
12.564130783081055,-0.04,0
12.578369855880737,0.02,0
12.592708587646484,0.09,0
12.604428768157959,-0.06,0
12.61465835571289,0.01,0
12.629579544067383,0.09,0
12.645975351333618,-0.05,0
12.655406475067139,0.02,0
12.672678470611572,0.09,0
12.682698488235474,-0.05,0
12.696301937103271,0.02,0
12.712515830993652,0.09,0
12.722914934158325,-0.05,0
12.735107421875,0.02,0
12.74721908569336,0.1,0
12.76353669166565,-0.05,0
12.779314517974854,0.02,0
12.786807775497437,0.1,0
12.802683591842651,-0.05,0
12.813745975494385,0.02,0
12.832661628723145,0.09,0
12.845269918441772,-0.04,0
12.852523803710938,0.02,0
12.86879563331604,0.09,0
12.88253903388977,-0.05,0
12.896320343017578,0.02,0
12.91257619857788,0.09,0
12.922894716262817,-0.05,0
12.936143636703491,0.01,0
12.952512502670288,0.08,0
12.96367597579956,-0.06,0
12.979365587234497,0.01,0
12.985698461532593,0.08,0
13.002542734146118,-0.06,0
13.014124155044556,0.01,0
13.029995203018188,0.07,0
13.045429468154907,-0.06,0
13.052865743637085,0.01,0
13.068521976470947,0.07,0
13.082619190216064,-0.06,0
13.099332332611084,0.0,0
13.112498760223389,0.07,0
13.12416696548462,-0.07,0
13.135939598083496,-0.0,0
13.152517080307007,0.06,0
13.163030862808228,-0.07,0
13.178941249847412,-0.0,0
13.187091827392578,0.06,0
13.2038893699646,-0.07,0
13.214865446090698,0.0,0
13.23245096206665,0.07,0
13.244994401931763,-0.06,0
13.254865884780884,0.01,0
13.272496223449707,0.07,0
13.282788038253784,-0.06,0
13.296284914016724,0.0,0
13.311093091964722,0.05,0
13.32516074180603,-0.07,0
13.336568117141724,0.04,0
13.352595806121826,0.17,0
13.363667249679565,0.13,0
13.379461526870728,0.26,1
13.39248013496399,0.36,1
13.404976844787598,0.23,1
13.415063858032227,0.25,1
13.43247103691101,0.29,1
13.462840557098389,0.16,1
13.462840557098389,0.17,1
13.462840557098389,0.18,1
13.482791662216187,0.07,0
13.495455026626587,0.09,0
13.512409687042236,0.09,0
13.522544384002686,-0.03,0
13.532942533493042,-0.0,0
13.545977115631104,-0.01,0
13.56568169593811,-0.15,0
13.579250574111938,-0.1,0
13.582823991775513,-0.09,0
13.602713584899902,-0.22,0
13.616398572921753,-0.17,0
13.632553577423096,-0.14,0
13.645097255706787,-0.26,0
13.653831005096436,-0.21,0
13.672704935073853,-0.17,0
13.682875156402588,-0.28,0
13.6991548538208,-0.23,0
13.712618112564087,-0.2,0
13.724492311477661,-0.32,0
13.738885641098022,-0.28,0
13.75245213508606,-0.3,0
13.76325011253357,-0.46,0
13.778917074203491,-0.44,0
13.78511118888855,-0.45,0
13.803977966308594,-0.6,0
13.813193559646606,-0.53,0
13.82995080947876,-0.41,0
13.846085786819458,-0.46,0
13.85481071472168,-0.41,0
13.872685670852661,-0.29,0
13.884660482406616,-0.26,0
13.896140336990356,-0.19,0
13.912040948867798,-0.12,0
13.922560214996338,-0.12,0
13.933958053588867,-0.02,0
13.948227405548096,0.04,0
13.962909460067749,0.03,0
13.978898763656616,0.14,0
13.989084243774414,0.18,0
14.002670288085938,0.11,0
14.018463850021362,0.22,1
14.032736539840698,0.27,1
14.045081853866577,0.18,1
14.054100275039673,0.27,1
14.072630167007446,0.31,1
14.085558652877808,0.22,1
14.098299026489258,0.3,1
14.111662864685059,0.33,1
14.123159885406494,0.24,1
14.136421918869019,0.31,1
14.152511596679688,0.33,1
14.162493467330933,0.24,1
14.178984642028809,0.32,1
14.192626237869263,0.37,1
14.202966928482056,0.34,1
14.21537446975708,0.46,1
14.23276662826538,0.52,1
14.245839595794678,0.46,1
14.255188941955566,0.54,1
14.272581338882446,0.54,1
14.282860040664673,0.4,1
14.296595335006714,0.4,1
14.312640190124512,0.38,1
14.322866439819336,0.25,1
14.33660340309143,0.25,1
14.352524757385254,0.2,1
14.365865230560303,0.08,0
14.378289699554443,0.09,0
14.392745733261108,0.05,0
14.402806520462036,-0.06,0
14.416804075241089,-0.03,0
14.432666301727295,-0.07,0
14.445772409439087,-0.17,0
14.453917741775513,-0.14,0
14.470051527023315,-0.18,0
14.482474565505981,-0.3,0
14.497436046600342,-0.27,0
14.512563228607178,-0.31,0
14.522650003433228,-0.42,0
14.53950548171997,-0.37,0
14.552740573883057,-0.37,0
14.565362453460693,-0.45,0
14.578361749649048,-0.35,0
14.592613220214844,-0.32,0
14.603752136230469,-0.36,0
14.614376306533813,-0.26,0
14.632597208023071,-0.21,0
14.645997762680054,-0.25,0
14.652869701385498,-0.15,0
14.672607898712158,-0.1,0
14.68482494354248,-0.13,0
14.696157455444336,-0.04,0
14.71242356300354,-0.0,0
14.72291874885559,-0.04,0
14.734294891357422,0.04,0
14.752486944198608,0.06,0
14.76508355140686,0.01,0
14.779305934906006,0.09,0
14.786600589752197,0.1,0
14.802855253219604,0.05,0
14.81511640548706,0.12,0
14.830451488494873,0.12,0
14.84524416923523,0.06,0
14.852513313293457,0.1,0
14.867318153381348,0.04,0
14.882559537887573,-0.07,0
14.89756989479065,-0.02,0
14.912772417068481,-0.03,0
14.922713994979858,-0.1,0
14.936561346054077,-0.01,0
14.952636480331421,0.03,0
14.96267032623291,-0.01,0
14.979118347167969,0.08,0
14.992440938949585,0.09,0
15.002710580825806,0.06,0
15.013302087783813,0.13,0
15.032565832138062,0.13,0
15.045019149780273,0.09,0
15.056447744369507,0.17,0
15.072704792022705,0.15,0
15.082721948623657,0.1,0
15.09746789932251,0.16,0
15.112688541412354,0.14,0
15.122588157653809,0.09,0
15.136024713516235,0.16,0
15.152456998825073,0.13,0
15.165003061294556,0.08,0
15.17906928062439,0.14,0
15.19279170036316,0.11,0
15.20366907119751,0.06,0
15.213599443435669,0.12,0
15.232608556747437,0.08,0
15.24513864517212,0.03,0
15.253574848175049,0.09,0
15.272469282150269,0.04,0
15.282487869262695,-0.0,0
15.29664921760559,0.06,0
15.312520742416382,0.02,0
15.322842359542847,-0.02,0
15.33561372756958,0.04,0
15.352709531784058,-0.01,0
15.364256620407104,-0.05,0
15.379404306411743,0.01,0
15.392509698867798,-0.03,0
15.402751445770264,-0.07,0
15.416667461395264,0.0,0
15.430212497711182,-0.05,0
15.44603157043457,-0.08,0
15.453623056411743,-0.02,0
15.47284483909607,-0.07,0
15.482734680175781,-0.1,0
15.497926950454712,-0.03,0
15.512417316436768,-0.07,0
15.522579193115234,-0.1,0
15.534764528274536,-0.03,0
15.552531242370605,-0.09,0
15.56445026397705,-0.11,0
15.578980684280396,-0.04,0
15.588202714920044,-0.09,0
15.60295844078064,-0.11,0
15.612794160842896,-0.04,0
15.629114151000977,-0.09,0
15.645660877227783,-0.1,0
15.652942895889282,-0.04,0
15.67250943183899,-0.1,0
15.68268609046936,-0.11,0
15.697124004364014,-0.04,0
15.712645769119263,-0.09,0
15.722535371780396,-0.11,0
15.736505508422852,-0.03,0
15.75265097618103,-0.09,0
15.762418508529663,-0.1,0
15.779161214828491,-0.02,0
15.782730102539062,-0.08,0
15.80367922782898,-0.09,0
15.813892602920532,-0.02,0
15.830101251602173,-0.08,0
15.845046281814575,-0.08,0
15.852545022964478,-0.01,0
15.872506380081177,-0.08,0
15.882901906967163,-0.08,0
15.8975088596344,-0.01,0
15.912622690200806,-0.07,0
15.925458669662476,-0.07,0
15.937668561935425,0.0,0
15.952410697937012,-0.07,0
15.965096235275269,-0.07,0
15.978591203689575,0.01,0
15.992052793502808,-0.05,0
16.004714488983154,-0.05,0
16.017194747924805,0.02,0
16.03248906135559,-0.05,0
16.045679330825806,-0.04,0
16.053620100021362,0.03,0
16.066147804260254,-0.04,0
16.082611083984375,-0.04,0
16.097992420196533,0.04,0
16.11203670501709,-0.03,0
16.122512340545654,-0.03,0
16.13482117652893,0.04,0
16.15250325202942,-0.03,0
16.164214372634888,-0.02,0
16.17832636833191,0.07,0
16.192790031433105,0.01,0
16.203158617019653,0.07,0
16.214950561523438,0.19,0
16.231889486312866,0.13,0
16.245601177215576,0.14,0
16.254031658172607,0.17,0
16.27285408973694,0.06,0
16.28423547744751,0.04,0
16.29896116256714,0.09,0
16.31252884864807,-0.01,0
16.322508096694946,-0.01,0
16.332905292510986,0.04,0
16.352513313293457,-0.06,0
16.365193605422974,-0.05,0
16.37941002845764,0.02,0
16.392643451690674,-0.06,0
16.405690670013428,-0.04,0
16.415037155151367,0.04,0
16.429786682128906,-0.04,0
16.44507908821106,-0.03,0
16.45488691329956,0.03,0
16.4728786945343,-0.07,0
16.485289812088013,-0.04,0
16.498586416244507,0.03,0
16.512370109558105,-0.07,0
16.522683143615723,-0.05,0
16.533823490142822,0.03,0
16.55250358581543,-0.06,0
16.564066886901855,-0.04,0
16.57926917076111,0.02,0
16.587170362472534,-0.06,0
16.60576868057251,-0.03,0
16.615350246429443,0.04,0
16.632697343826294,-0.06,0
16.645750999450684,-0.03,0
16.652631282806396,0.05,0
16.672699451446533,-0.04,0
16.68550682067871,-0.01,0
16.69868302345276,0.06,0
16.712510347366333,-0.03,0
16.72276997566223,0.01,0
16.73565983772278,0.08,0
16.747528076171875,-0.01,0
16.763887643814087,0.01,0
16.7793231010437,0.08,0
16.792525053024292,-0.01,0
16.802663564682007,0.02,0
16.81345796585083,0.1,0
16.830097436904907,-0.0,0
16.84499502182007,0.03,0
16.85276460647583,0.1,0
16.872621059417725,0.01,0
16.88413405418396,0.05,0
16.89907217025757,0.11,0
16.912318229675293,0.01,0
16.92252230644226,0.04,0
16.93391513824463,0.11,0
16.952664136886597,0.0,0
16.965006351470947,0.04,0
16.979286909103394,0.11,0
16.99244785308838,0.0,0
17.00312829017639,0.03,0
17.01345157623291,0.11,0
17.03070068359375,0.0,0
17.045896768569946,0.03,0
17.052789211273193,0.1,0
17.066216468811035,-0.01,0
17.08554244041443,0.03,0
17.099285364151,0.1,0
17.112629652023315,-0.01,0
17.122822999954224,0.03,0
17.136716842651367,0.1,0
17.152443170547485,-0.02,0
17.16322350502014,0.02,0
17.17914342880249,0.09,0
17.186769723892212,-0.03,0
17.203635931015015,0.01,0
17.213514804840088,0.08,0
17.2325119972229,-0.02,0
17.244880437850952,0.02,0
17.252836227416992,0.08,0
17.272667169570923,-0.04,0
17.282488584518433,0.01,0
17.297791957855225,0.12,0
17.312579870224,0.08,0
17.322664737701416,0.18,0
17.335440158843994,0.29,1
17.35269594192505,0.19,1
17.363161325454712,0.22,1
17.37947964668274,0.28,1
17.384772777557373,0.17,1
17.40295147895813,0.18,1
17.412675380706787,0.18,1
17.432478189468384,0.06,0
17.446037769317627,0.09,0
17.452807903289795,0.1,0
17.47249746322632,-0.04,0
17.482467889785767,-0.01,0
17.496232271194458,-0.01,0
17.512454748153687,-0.16,0
17.523744583129883,-0.12,0
17.538370847702026,-0.08,0
17.547499179840088,-0.23,0
17.562718868255615,-0.19,0
17.579163789749146,-0.14,0
17.592678546905518,-0.29,0
17.602869033813477,-0.24,0
17.613109827041626,-0.19,0
17.632872104644775,-0.36,0
17.645016193389893,-0.34,0
17.655002117156982,-0.31,0
17.6727511882782,-0.48,0
17.682464838027954,-0.47,0
17.69702696800232,-0.37,0
17.712615966796875,-0.48,0
17.72268557548523,-0.46,0
17.734018564224243,-0.33,0
17.752548694610596,-0.37,0
17.764917135238647,-0.32,0
17.779427528381348,-0.21,0
17.787893056869507,-0.23,0
17.803070068359375,-0.16,0
17.81579899787903,-0.07,0
17.83251428604126,-0.1,0
17.844767570495605,-0.03,0
17.852608919143677,0.06,0
17.87254548072815,-0.0,0
17.88271164894104,0.08,0
17.897831201553345,0.16,0
17.91244673728943,0.08,0
17.92286729812622,0.14,0
17.93710231781006,0.23,1
17.946675300598145,0.13,1
17.963332653045654,0.18,1
17.978267908096313,0.26,1
17.992511987686157,0.17,1
18.00266408920288,0.24,1
18.013412475585938,0.34,1
18.0323486328125,0.27,1
18.04588007926941,0.39,1
18.052936553955078,0.49,1
18.068100690841675,0.37,1
18.082751989364624,0.41,1
18.098042488098145,0.45,1
18.112623929977417,0.29,1
18.124477863311768,0.3,1
18.138814687728882,0.32,1
18.164671897888184,0.13,1
18.165880918502808,0.12,1
18.178192377090454,0.12,1
18.189183235168457,-0.1,0
18.203076124191284,-0.09,0
18.21280860900879,-0.04,0
18.232508897781372,-0.2,0
18.245676517486572,-0.17,0
18.2526752948761,-0.08,0
18.26600170135498,-0.19,0
18.28287100791931,-0.15,0
18.29932188987732,-0.06,0
18.312512636184692,-0.16,0
18.32281732559204,-0.1,0
18.33561134338379,-0.01,0
18.352773904800415,-0.11,0
18.365657091140747,-0.05,0
18.37934970855713,0.04,0
18.392684936523438,-0.06,0
18.40276527404785,-0.0,0
18.417698621749878,0.08,0
18.433043718338013,-0.04,0
18.445143938064575,0.02,0
18.454618453979492,0.1,0
18.472660779953003,-0.02,0
18.48480486869812,0.03,0
18.499280214309692,0.11,0
18.51269245147705,-0.01,0
18.524574041366577,0.05,0
18.536255836486816,0.13,0
18.552937507629395,-0.01,0
18.565258026123047,0.04,0
18.579293966293335,0.12,0
18.592577934265137,-0.02,0
18.60492515563965,0.03,0
18.616648197174072,0.11,0
18.630135536193848,-0.02,0
18.645955324172974,0.03,0
18.652836322784424,0.1,0
18.672587633132935,-0.04,0
18.682432651519775,0.01,0
18.69832730293274,0.09,0
18.712783098220825,-0.05,0
18.722660303115845,-0.0,0
18.734925508499146,0.08,0
18.752427339553833,-0.06,0
18.764881372451782,-0.01,0
18.779255628585815,0.06,0
18.792665719985962,-0.08,0
18.803092002868652,-0.03,0
18.819052934646606,0.05,0
18.83174729347229,-0.09,0
18.845966339111328,-0.04,0
18.853923320770264,0.04,0
18.869974613189697,-0.09,0
18.88492250442505,-0.04,0
18.897563695907593,0.04,0
18.912649869918823,-0.1,0
18.92455244064331,-0.05,0
18.939027547836304,0.03,0
18.94589614868164,-0.11,0
18.96272873878479,-0.06,0
18.97893238067627,0.03,0
18.992579460144043,-0.11,0
19.003194570541382,-0.05,0
19.01241660118103,0.03,0
19.031620502471924,-0.11,0
19.044909477233887,-0.06,0
19.054908752441406,0.03,0
19.07260274887085,-0.11,0
19.084690809249878,-0.05,0
19.09869146347046,0.03,0
19.112992525100708,-0.11,0
19.122868537902832,-0.05,0
19.132856607437134,0.03,0
19.147260189056396,-0.11,0
19.164103269577026,-0.05,0
19.17812204360962,0.03,0
19.192715644836426,-0.11,0
19.205079078674316,-0.05,0
19.217018127441406,0.03,0
19.23136591911316,-0.11,0
19.244946002960205,-0.05,0
19.255860328674316,0.04,0
19.27252197265625,-0.1,0
19.283954858779907,-0.04,0
19.29622721672058,0.04,0
19.312477350234985,-0.1,0
19.32283592224121,-0.04,0
19.335339546203613,0.05,0
19.352607488632202,-0.1,0
19.364552974700928,-0.04,0
19.379122257232666,0.05,0
19.385829210281372,-0.09,0
19.405663013458252,-0.03,0
19.41838765144348,0.06,0
19.432443380355835,-0.09,0
19.444894313812256,-0.03,0
19.452483654022217,0.06,0
19.47276759147644,-0.08,0
19.48440170288086,-0.02,0
19.49854850769043,0.07,0
19.512632369995117,-0.08,0
19.52288269996643,-0.02,0
19.53586506843567,0.07,0
19.552568912506104,-0.07,0
19.563039779663086,-0.01,0
19.577864408493042,0.07,0
19.58669877052307,-0.07,0
19.60530185699463,-0.01,0
19.613282203674316,0.08,0
19.630152702331543,-0.07,0
19.645156621932983,-0.0,0
19.652772903442383,0.09,0
19.672456741333008,-0.06,0
19.682899951934814,-0.0,0
19.696046590805054,0.09,0
19.711491584777832,-0.06,0
19.722766637802124,0.0,0
19.734513998031616,0.09,0
19.746341466903687,-0.06,0
19.763843297958374,0.01,0
19.779252290725708,0.1,0
19.7926242351532,-0.05,0
19.805569887161255,0.01,0
19.813093662261963,0.1,0
19.831707239151,-0.05,0
19.84560751914978,0.01,0
19.85244655609131,0.1,0
19.867079973220825,-0.05,0
19.88266110420227,0.01,0
19.898093461990356,0.1,0
19.912609815597534,-0.05,0
19.924265384674072,0.01,0
19.93874430656433,0.1,0
19.952507734298706,-0.05,0
19.963651418685913,0.01,0
19.97891068458557,0.1,0
19.992464780807495,-0.05,0
20.004903078079224,0.01,0
20.018392324447632,0.09,0
20.032702207565308,-0.06,0
20.04592776298523,-0.0,0
20.05421233177185,0.09,0
20.070329427719116,-0.05,0
20.083820819854736,0.01,0
20.098124504089355,0.1,0
20.112476587295532,-0.05,0
20.122886180877686,0.01,0
20.135709762573242,0.1,0
20.147191286087036,-0.05,0
20.162444591522217,0.01,0
20.179043531417847,0.1,0
20.18439745903015,-0.05,0
20.205270528793335,0.01,0
20.212467193603516,0.1,0
20.232390880584717,-0.05,0
20.24599862098694,0.01,0
20.253861665725708,0.1,0
20.268558025360107,-0.04,0
20.28244185447693,0.02,0
20.29624319076538,0.11,0
20.311403512954712,-0.05,0
20.322784662246704,0.01,0
20.337087869644165,0.1,0
20.35251021385193,-0.05,0
20.362529754638672,0.01,0
20.37877058982849,0.09,0
20.385136127471924,-0.06,0
20.405258655548096,-0.0,0
20.413066148757935,0.09,0
20.430254220962524,-0.06,0
20.444711446762085,0.0,0
20.452498197555542,0.09,0
20.472625017166138,-0.07,0
20.48288369178772,-0.01,0
20.49685311317444,0.09,0
20.512425184249878,-0.07,0
20.523696422576904,-0.01,0
20.53500771522522,0.08,0
20.552462100982666,-0.07,0
20.56455397605896,-0.01,0
20.579028367996216,0.09,0
20.585155725479126,-0.07,0
20.605093717575073,-0.02,0
20.612849950790405,0.07,0
20.629331827163696,-0.08,0
20.645238876342773,-0.01,0
20.652714252471924,0.08,0
20.67165780067444,-0.07,0
20.683872938156128,-0.01,0
20.696200132369995,0.08,0
20.711413860321045,-0.08,0
20.722551345825195,-0.02,0
20.734938383102417,0.07,0
20.752610206604004,-0.08,0
20.76322317123413,-0.01,0
20.77914547920227,0.08,0
20.792620420455933,-0.09,0
20.805573225021362,-0.03,0
20.81912326812744,0.07,0
20.832702159881592,-0.08,0
20.844834327697754,-0.02,0
20.85256004333496,0.07,0
20.870455265045166,-0.09,0
20.888441562652588,-0.02,0
20.897896766662598,0.08,0
20.911190509796143,-0.08,0
20.92297601699829,-0.01,0
20.93372416496277,0.08,0
20.945613622665405,-0.09,0
20.965771675109863,-0.02,0
20.978891372680664,0.08,0
20.984466552734375,-0.07,0
21.005550861358643,-0.01,0
21.013617515563965,0.08,0
21.031230688095093,-0.08,0
21.045605659484863,-0.01,0
21.05892252922058,0.08,0
21.072754383087158,-0.08,0
21.08539867401123,-0.02,0
21.098661184310913,0.08,0
21.112783193588257,-0.07,0
21.124300241470337,0.0,0
21.13655686378479,0.09,0
21.15259027481079,-0.07,0
21.165155172348022,-0.0,0
21.17937421798706,0.09,0
21.192473888397217,-0.08,0
21.205384731292725,-0.02,0
21.212868213653564,0.08,0
21.23244047164917,-0.08,0
21.244879722595215,-0.02,0
21.253167152404785,0.07,0
21.267608165740967,-0.09,0
21.282798290252686,-0.02,0
21.298101902008057,0.07,0
21.312671184539795,-0.08,0
21.322781085968018,-0.02,0
21.335617065429688,0.07,0
21.352531671524048,-0.09,0
21.364959239959717,-0.02,0
21.379146337509155,0.07,0
21.392440795898438,-0.09,0
21.40463948249817,-0.02,0
21.41485047340393,0.07,0
21.43272638320923,-0.09,0
21.44554829597473,-0.03,0
21.452857732772827,0.06,0
21.46911597251892,-0.09,0
21.482847213745117,-0.02,0
21.496720790863037,0.07,0
21.51269221305847,-0.08,0
21.522727966308594,-0.01,0
21.535378456115723,0.08,0
21.552785396575928,-0.08,0
21.565348625183105,-0.01,0
21.579185247421265,0.08,0
21.592546463012695,-0.07,0
21.603939294815063,0.0,0
21.616376638412476,0.09,0
21.63241672515869,-0.06,0
21.64484405517578,0.01,0
21.652514934539795,0.09,0
21.669132947921753,-0.07,0
21.682409286499023,0.03,0
21.69655132293701,0.17,0
21.712517976760864,0.07,0
21.72429132461548,0.2,0
21.73501181602478,0.31,1
21.746399641036987,0.16,1
21.76326870918274,0.19,1
21.778380870819092,0.25,1
21.792582035064697,0.11,1
21.80259084701538,0.14,1
21.813624382019043,0.14,1
21.83260679244995,-0.05,0
21.84575867652893,0.0,0
21.852783679962158,-0.01,0
21.87251353263855,-0.27,0
21.883939266204834,-0.25,0
21.898956775665283,-0.19,0
21.91158652305603,-0.37,0
21.92274260520935,-0.32,0
21.936317682266235,-0.2,0
21.952472686767578,-0.32,0
21.962833881378174,-0.27,0
21.979084253311157,-0.16,0
21.985345363616943,-0.25,0
22.003641605377197,-0.18,0
22.01835536956787,-0.09,0
22.032840728759766,-0.17,0
22.044785022735596,-0.09,0
22.058821201324463,0.0,0
22.07244634628296,-0.06,0
22.082526206970215,0.08,0
22.097797632217407,0.17,0
22.112517595291138,0.01,0
22.122739791870117,0.06,0
22.136496543884277,0.09,0
